175.44807613109754
155.82033685546983
190.07341009807178
85.3601731176812
53.17313685804463
30.014591902421948
24.368087279201767
17.266173645655392
13.447465999977705
7.6048182661683335
6.294868798729933
3.774115954380702
2.761685281556847
2.135936077063903
1.7072508623626301
0.6031463971033886
0.2454989437642081
0.11039574827836751
0.15287577050892676
0.08438843754688774
0.027344487023951647
0.008141152976235855
0.01911957895626304
0.005703093747253085
0.0009736615217530442
0.0010002953317727048
0.0007382234210231431
0.0006594105892219204
0.00038157019368023626
0.00027710367483146925
0.00014082835929718485
5.501069510893686e-05
2.6988132539873533e-05
8.472586101593294e-06
2.0648615465024278e-05
3.854161505056908e-06
4.760163581529753e-06
3.4275814040363173e-06
2.62972132958339e-06
9.220730174952507e-07
5.394263485669626e-06
3.3080509620475596e-07
4.297149036602832e-07
1.4018635585699712e-07
1.8316250738337203e-07
1.6478426623223186e-08
2.098828320029611e-07
4.101899797603892e-07
4.3151162643084717e-07
2.5689297178388415e-07
2.4944416399108604e-07
2.74127015753578e-07
2.441859403568003e-07
3.2083224965617774e-09
1.6451215945068043e-07
3.390046465767682e-09
1.9291812591859525e-10
1.5338288328337057e-07
1.526505117865895e-07
1.0286087670507982e-07
3.3703404511697954e-09
1.5033743139269973e-09
3.100399936784015e-09
2.4823858524314346e-08
2.337580617961521e-08
4.8557996734643893e-08
5.0080377178574054e-08
1.7586943457104098e-08
1.035491692391588e-09
2.638600449245132e-11
2.043165636678168e-11
1.1795009413617663e-11
3.3288927170360694e-12
1.269562233119359e-10
3.2027713814386516e-12
7.238654120556021e-13
5.597300400950189e-12
5.91178483944077e-09
5.9054841017314175e-09
3.552713678800501e-13
3.410605131648481e-13
3.0866287303865647e-10
3.8689051962137455e-12
6.128431095930864e-14
1.8065549056700547e-12
1.4352963262354024e-12
7.105427357601002e-13
2.3092638912203256e-13
2.913225216616411e-13
4.909850304102292e-12
6.73594513500575e-12
4.902744876744691e-12
4.888534022029489e-12
1.0658141036401503e-12
1.1226575225009583e-12
1.1013412404281553e-12
1.3002932064409833e-12
1.2647660696529783e-12
1.0800249583553523e-12
1.0693668173189508e-12
1.7834622667578515e-12
1.0658141036401503e-12
1.0942358130705543e-12
1.0658141036401503e-12
4.98129537618297e-10
4.981224321909394e-10
4.981153267635818e-10
4.981153267635818e-10
5.035900585426134e-10
5.035154515553586e-10
5.035154515553586e-10
5.035154515553586e-10
4.984279655673163e-10
4.981153267635818e-10
4.98165064755085e-10
7.356160125482347e-10
2.42538433781192e-10
2.425526446359072e-10
2.3856827624513244e-10
1.0658141036401503e-12
1.0658141036401503e-12
1.0658141036401503e-12
1.1368683772161603e-12
1.0871303857129533e-12
1.0800249583553523e-12
1.0658141036401503e-12
1.0800249583553523e-12
1.0658141036401503e-12
1.0800249583553523e-12
