85.61898314901028
74.99335654314666
95.60798345776398
60.75296122926153
81.6547966469904
77.17099282320156
91.7689434449758
65.077922886953
66.96755071523197
61.783233394670695
49.39759970511445
47.31158245111705
36.63242192509377
41.08099414371335
48.29608335328864
39.167725397305965
33.403683962442585
28.60875959860847
35.649879997637605
20.556599588007565
19.13691606513035
17.21327033421553
13.462061560561
11.911203950927106
11.517276780398566
11.669865166340402
12.642184130549147
9.24074999241732
9.79994471767133
11.601431626796593
9.043711738918638
12.322171819261579
12.054515628401914
11.608154732479132
14.227469871695819
9.051514415141721
10.384258279369835
13.33617302727403
12.183377075055276
9.498353418429842
11.261843099400407
9.698551583191051
10.992864030327523
8.748177374226593
8.224919978669242
9.312260120451478
8.712254647688283
11.797421402888368
11.785388302752672
8.041116891541916
11.443107342398756
10.290714415112452
8.372082458979275
9.191344080100597
12.410446998652526
9.782299601741602
11.940186201360962
12.003624103140357
9.325671675026745
9.670107297022536
9.227952633588067
12.654981417873698
8.196357409785453
9.251102424048094
8.311624988626038
10.643423509499534
8.659779533407832
9.569825965135509
10.493863041022726
10.825363322307071
8.302772632872344
9.403625816977193
9.122616919947815
10.975505912976658
9.780542430885424
11.269923152055057
8.626318703140825
9.320065849844973
8.245386720805167
9.47625371545792
8.65065072194704
8.777123454596454
9.415899452293285
7.500939744010466
7.3211365942492055
8.365383459310161
10.59466820886583
9.541846058816763
8.806296411602558
8.339708372865983
7.526778666846697
8.653390295066803
9.980905697367923
12.730569180465963
9.061723114838628
7.554555408927427
